717	ENSG00000272980	NA	chr6	+	167003192	167004401	167003192	167003247	167004263	167004401	717	5,7,23,27	2,1,1,1	17,14,19,36	0,0,0,2	1115	99	0.00153435820126	0.0281492004596	0.182,0.383,0.671,0.706	1.0,1.0,1.0,0.615	-0.418
732	ENSG00000126522	ASL	chr7	+	66086743	66088921	66086743	66087791	66088806	66088921	732	6,11,19,1	0,4,8,1	0,16,4,12	1,0,0,1	1114	99	0.0021023211459	0.0360733575446	1.0,0.196,0.174,0.082	0.0,1.0,1.0,0.516	-0.266
736	ENSG00000128567	PODXL	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	736	3,9,0,3	0,3,10,0	1,7,57,7	0,0,0,2	435	99	7.15991586552e-05	0.00307139332055	1.0,0.406,0.0,1.0	1.0,1.0,1.0,0.443	-0.259
760	ENSG00000003509	NDUFAF7	chr2	+	37241577	37242693	37241577	37241637	37242634	37242693	760	21,29,55,42	0,1,0,0	20,26,77,60	3,0,5,0	1096	99	0.000419521182186	0.0112270026462	1.0,0.724,1.0,1.0	0.376,1.0,0.582,1.0	0.192
843	ENSG00000250241	PCDH10-DT	chr4	-	133109839	133110910	133109839	133110099	133110785	133110910	843	4,10,9,10	0,1,0,0	8,2,8,5	4,2,0,0	785	99	0.000418492386573	0.0112270026462	1.0,0.558,1.0,1.0	0.201,0.112,1.0,1.0	0.311
847	ENSG00000177301	KCNA2	chr1	-	110593579	110604106	110593579	110602170	110603892	110604106	847	605,895,940,470	1,3,94,2	477,359,537,360	1,0,0,0	1821	99	5.993962371e-06	0.000437109705905	0.97,0.942,0.352,0.927	0.963,1.0,1.0,1.0	-0.193
884	ENSG00000168137	SETD5	chr3	+	9445047	9445740	9445047	9445300	9445619	9445740	884	7,12,8,12	2,0,0,1	4,12,27,15	2,3,0,8	418	99	0.00181702452782	0.0319292804075	0.453,1.0,1.0,0.74	0.321,0.486,1.0,0.308	0.27
901	ENSG00000144136	SLC20A1	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	901	1,0,6,0	3,5,34,6	1,5,15,8	6,4,16,8	668	99	8.39162565858e-06	0.000575961695202	0.047,0.0,0.025,0.0	0.024,0.156,0.122,0.129	-0.09
942	ENSG00000290476	SUGT1P3	chr13	-	40854660	40855815	40854660	40854934	40855754	40855815	942	4,9,33,9	0,0,7,1	6,9,28,7	0,0,0,0	919	99	0.00115637032691	0.0229464778476	1.0,1.0,0.337,0.492	1.0,1.0,1.0,1.0	-0.293
951	ENSG00000167840	ZNF232	chr17	-	5108925	5109768	5108925	5109052	5109393	5109768	951	5,6,6,3	0,5,0,4	5,7,8,7	0,0,0,1	440	99	6.19567915903e-05	0.0027592055125	1.0,0.213,1.0,0.144	1.0,1.0,1.0,0.612	-0.314
983	ENSG00000235437	LINC01278	chrX	-	63238992	63239830	63238992	63239059	63239786	63239830	983	6,15,11,12	5,10,78,5	9,14,13,16	0,1,7,2	826	99	9.74777529995e-05	0.00389510418493	0.126,0.152,0.017,0.223	1.0,0.627,0.182,0.489	-0.445
999	ENSG00000140416	TPM1	chr15	+	63060868	63061273	63060868	63060939	63061197	63061273	999	9,21,9,14	3,7,78,14	26,39,33,31	1,12,7,24	357	99	0.00299977287125	0.0460544077128	0.454,0.454,0.031,0.217	0.878,0.474,0.567,0.264	-0.257
1002	ENSG00000140416	TPM1	chr15	+	63061197	63062277	63061197	63061273	63062214	63062277	1002	6,18,12,32	0,0,82,2	33,11,25,14	0,0,0,0	1040	99	3.92919967673e-07	5.87767972155e-05	1.0,1.0,0.014,0.604	1.0,1.0,1.0,1.0	-0.346
1011	ENSG00000258461	NA	chr15	+	42402123	42403002	42402123	42402135	42402793	42403002	1011	19,10,4,38	0,0,0,0	14,7,8,15	1,2,0,3	757	99	0.0001063910204	0.00413790142009	1.0,1.0,1.0,1.0	0.647,0.314,1.0,0.395	0.411
1030	ENSG00000139372	TDG	chr12	+	103982798	103983389	103982798	103982934	103983294	103983389	1030	2,1,0,3	1,0,1,5	7,11,8,18	0,4,0,0	459	99	8.11529027722e-06	0.000570416909365	0.301,1.0,0.0,0.115	1.0,0.372,1.0,1.0	-0.489
1051	ENSG00000159403	C1R	chr12	-	7088838	7089489	7088838	7088986	7089292	7089489	1051	2,3,10,7	0,0,1,0	8,1,14,6	1,0,7,1	405	99	2.48980109563e-06	0.00023335469596	1.0,1.0,0.71,1.0	0.662,1.0,0.328,0.595	0.281
1167	ENSG00000012822	CALCOCO1	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	1167	3,11,29,28	33,44,57,108	24,37,10,21	34,33,30,51	508	99	0.000390102602184	0.0108799250789	0.017,0.046,0.09,0.048	0.121,0.179,0.061,0.074	-0.058
1178	ENSG00000103168	TAF1C	chr16	-	84181327	84181663	84181327	84181463	84181591	84181663	1178	7,12,1,4	1,2,0,0	7,2,8,3	2,7,7,1	227	99	1.47226746809e-05	0.000860062181885	0.753,0.724,1.0,1.0	0.604,0.111,0.333,0.567	0.465
1197	ENSG00000174080	CTSF	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	1197	0,4,9,0	2,1,2,1	0,0,0,0	3,4,1,2	763	99	0.000412675995851	0.0111979151618	0.0,0.342,0.369,0.0	0.0,0.0,0.0,0.0	0.178
1277	ENSG00000077454	LRCH4	chr7	-	100576693	100577005	100576693	100576777	100576901	100577005	1277	2,1,0,8	1,2,1,1	3,2,2,6	3,0,0,0	223	99	0.0017305694205	0.0308750519853	0.47,0.182,0.0,0.78	0.307,1.0,1.0,1.0	-0.469
1304	ENSG00000104805	NUCB1	chr19	+	48919029	48919286	48919029	48919122	48919193	48919286	1304	0,0,1,2	5,15,33,3	0,1,5,3	3,8,6,5	170	99	0.00146866457092	0.0272006003389	0.0,0.0,0.017,0.28	0.0,0.068,0.327,0.259	-0.089
1322	ENSG00000117713	ARID1A	chr1	+	26773345	26773717	26773345	26773496	26773579	26773717	1322	0,0,11,1	14,26,16,18	0,2,0,0	13,20,31,15	182	99	0.00255809633719	0.0417355344106	0.0,0.0,0.272,0.029	0.0,0.052,0.0,0.0	0.062
1460	ENSG00000156515	HK1	chr10	+	69384332	69384915	69384332	69384481	69384795	69384915	1460	17,10,3,10	16,9,7,10	11,4,56,16	3,1,11,11	413	99	0.00102096890188	0.0212435827819	0.203,0.21,0.093,0.193	0.468,0.489,0.55,0.259	-0.267
1503	ENSG00000232940	HCG25	chr6	+	33249789	33250711	33249789	33249889	33250608	33250711	1503	23,89,116,42	0,1,0,0	36,67,111,46	1,5,0,2	818	99	0.000256185324455	0.00782505331346	1.0,0.915,1.0,1.0	0.813,0.619,1.0,0.736	0.187
1524	ENSG00000234665	LERFS	chr9	-	62868136	62869304	62868136	62868233	62869189	62869304	1524	2,7,1,10	0,0,9,1	5,6,9,8	0,0,2,0	1055	99	0.000200642445546	0.00653937445428	1.0,1.0,0.01,0.484	1.0,1.0,0.297,1.0	-0.201
1574	ENSG00000115524	SF3B1	chr2	-	197418508	197420542	197418508	197418588	197418895	197420542	1574	41,67,67,89	6,3,1,1	53,48,79,69	7,5,65,9	406	99	0.000215451106845	0.00686853419308	0.625,0.845,0.942,0.956	0.649,0.701,0.229,0.652	0.284
1622	ENSG00000266173	STRADA	chr17	-	63710490	63710836	63710490	63710614	63710727	63710836	1622	4,10,1,21	2,11,32,6	15,13,4,30	5,4,1,4	212	99	0.000440515413569	0.0116816678307	0.483,0.298,0.014,0.62	0.583,0.603,0.651,0.778	-0.3
1651	ENSG00000172375	C2CD2L	chr11	+	119114079	119117121	119114079	119114365	119116024	119117121	1651	15,3,32,7	0,2,0,0	10,14,15,16	2,6,0,3	1758	99	0.00122233981584	0.0236914634073	1.0,0.078,1.0,1.0	0.22,0.116,1.0,0.231	0.378
1677	ENSG00000111229	ARPC3	chr12	-	110436109	110436683	110436109	110436204	110436556	110436683	1677	16,11,97,9	3,11,21,28	2,6,15,23	6,32,50,22	451	99	0.00102321679152	0.0212435827819	0.539,0.18,0.503,0.066	0.068,0.04,0.062,0.187	0.233
1696	ENSG00000011243	AKAP8L	chr19	-	15397713	15399410	15397713	15397855	15399301	15399410	1696	16,17,14,32	29,35,36,40	22,15,30,28	19,27,9,20	1545	99	0.000451030826068	0.0118527650418	0.034,0.03,0.024,0.049	0.069,0.034,0.176,0.082	-0.056
1767	ENSG00000133706	LARS1	chr5	-	146140203	146143084	146140203	146140261	146142871	146143084	1767	43,129,122,112	24,32,104,50	84,138,160,168	27,12,52,47	2709	99	0.000109626819292	0.0042076504194	0.061,0.128,0.041,0.076	0.102,0.296,0.101,0.116	-0.077
1809	ENSG00000114388	NPRL2	chr3	-	50347758	50348563	50347758	50347901	50348526	50348563	1809	7,14,14,28	0,0,0,0	16,37,19,16	1,0,25,0	724	99	0.000388337890488	0.0108799250789	1.0,1.0,1.0,1.0	0.686,1.0,0.094,1.0	0.305
1821	ENSG00000070061	ELP1	chr9	-	108880051	108881765	108880051	108880165	108881662	108881765	1821	15,31,94,28	2,2,0,5	42,40,17,53	2,0,0,1	1596	99	0.00105335281437	0.0214120568607	0.318,0.49,1.0,0.258	0.566,1.0,1.0,0.767	-0.317
1837	ENSG00000102081	FMR1	chrX	+	147943130	147945051	147943130	147943326	147944868	147945051	1837	64,137,53,85	23,31,57,12	102,167,152,98	3,18,6,14	1641	99	4.92318256839e-06	0.000375153988019	0.144,0.21,0.053,0.299	0.672,0.359,0.604,0.297	-0.307
1938	ENSG00000154153	RETREG1	chr5	-	16478033	16478987	16478033	16478098	16478849	16478987	1938	15,0,17,13	13,3,24,26	20,5,36,11	6,3,11,14	850	99	0.000661084338231	0.0154890201977	0.118,0.0,0.076,0.055	0.28,0.163,0.276,0.084	-0.139
2025	ENSG00000083290	ULK2	chr17	-	19770829	19776407	19770829	19771067	19776308	19776407	2025	98,125,154,126	0,4,2,1	64,62,103,137	0,0,0,0	5340	99	2.16787056563e-05	0.00117300922438	1.0,0.367,0.588,0.7	1.0,1.0,1.0,1.0	-0.336
2029	ENSG00000253361	NA	chr8	-	38552247	38553091	38552247	38552380	38552958	38553091	2029	37,96,110,38	2,4,2,3	26,48,61,48	0,0,0,1	677	99	2.23093086482e-06	0.000224400873541	0.73,0.778,0.889,0.649	1.0,1.0,1.0,0.875	-0.207
2136	ENSG00000178761	FAM219B	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	2136	23,20,20,31	1,3,10,2	17,9,23,30	0,0,0,0	639	99	3.20083959338e-11	2.0748553542e-08	0.781,0.508,0.237,0.706	1.0,1.0,1.0,1.0	-0.442
2137	ENSG00000178761	FAM219B	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	2137	1,10,11,14	2,2,0,1	5,4,1,1	11,10,17,11	540	99	4.95146675994e-06	0.000375153988019	0.084,0.478,1.0,0.72	0.077,0.068,0.011,0.016	0.527
2170	ENSG00000142046	TMEM91	chr19	+	41382771	41384083	41382771	41382921	41383873	41384083	2170	13,30,43,27	0,2,1,0	10,21,24,16	1,6,0,2	1051	99	0.000481477932246	0.0123775394391	1.0,0.586,0.802,1.0	0.485,0.248,1.0,0.43	0.306
2272	ENSG00000077097	TOP2B	chr3	-	25624681	25627296	25624681	25624803	25626559	25627296	2272	58,90,136,73	16,22,39,12	60,78,66,65	22,23,91,29	1855	99	2.00040778509e-06	0.000204743491548	0.162,0.179,0.157,0.245	0.127,0.153,0.037,0.107	0.08
2287	ENSG00000145020	AMT	chr3	-	49418970	49419405	49418970	49419151	49419259	49419405	2287	2,8,9,7	0,2,6,2	3,3,7,10	0,0,0,0	207	99	1.11827167748e-07	2.22146975643e-05	1.0,0.657,0.418,0.626	1.0,1.0,1.0,1.0	-0.325
2289	ENSG00000145020	AMT	chr3	-	49418970	49420342	49418970	49419405	49419709	49420342	2289	1,0,2,9	0,4,6,1	12,1,4,5	0,0,0,1	403	99	1.2683116557e-08	3.3633319088e-06	1.0,0.0,0.076,0.689	1.0,1.0,1.0,0.551	-0.447
2300	ENSG00000293507	FBXL9P	chr16	-	67207138	67207773	67207138	67207504	67207598	67207773	2300	1,0,0,1	1,1,3,1	1,2,2,2	0,4,2,0	193	99	0.0016080711994	0.0293171480541	0.339,0.0,0.0,0.339	1.0,0.204,0.339,1.0	-0.466
2353	ENSG00000133884	DPF2	chr11	+	65343990	65344621	65343990	65344069	65344579	65344621	2353	20,16,0,18	2,13,3,13	20,14,43,31	1,2,6,1	609	99	0.000249753617924	0.00775033301579	0.619,0.167,0.0,0.184	0.765,0.532,0.538,0.834	-0.425
2430	ENSG00000046651	OFD1	chrX	+	13753367	13755242	13753367	13753441	13755150	13755242	2430	39,39,52,47	7,12,5,26	33,16,28,37	31,7,22,32	1808	99	4.63519116203e-05	0.00218078268059	0.234,0.151,0.363,0.09	0.055,0.111,0.065,0.06	0.137
2502	ENSG00000170581	STAT2	chr12	-	56350096	56350432	56350096	56350190	56350411	56350432	2502	3,1,5,14	8,7,9,15	15,8,15,18	7,2,1,9	320	99	8.44232086895e-05	0.0034442307657	0.104,0.042,0.147,0.224	0.399,0.553,0.823,0.382	-0.41
2507	ENSG00000170581	STAT2	chr12	-	56355442	56355803	56355442	56355532	56355707	56355803	2507	1,10,0,10	14,41,73,27	0,0,0,0	16,37,15,26	274	99	6.76154869903e-05	0.00294167701582	0.025,0.081,0.0,0.118	0.0,0.0,0.0,0.0	0.056
2602	ENSG00000060971	ACAA1	chr3	-	38125825	38126700	38125825	38125881	38126161	38126700	2602	3,4,0,0	5,10,27,9	2,29,6,1	7,23,22,1	379	99	5.75454551812e-05	0.00260248205835	0.135,0.095,0.0,0.0	0.069,0.248,0.067,0.207	-0.09
2650	ENSG00000129351	ILF3	chr19	+	10683916	10685765	10683916	10683970	10684415	10685765	2650	8,6,44,2	3,2,4,9	6,4,23,3	5,12,65,7	544	99	0.00111656485254	0.0223850149475	0.327,0.353,0.667,0.039	0.179,0.057,0.06,0.072	0.254
2681	ENSG00000092098	RNF31	chr14	+	24157519	24158199	24157519	24158011	24158141	24158199	2681	3,3,4,4	2,5,0,2	1,2,0,1	1,4,17,1	229	99	0.000155121808014	0.00538678945211	0.393,0.206,1.0,0.464	0.302,0.178,0.0,0.302	0.32
2686	ENSG00000167995	BEST1	chr11	+	61959891	61962893	61959891	61960043	61962254	61962893	2686	1,3,53,2	2,2,0,2	12,15,11,16	0,0,0,3	2310	99	0.00113220945616	0.0226209245453	0.021,0.06,1.0,0.041	1.0,1.0,1.0,0.186	-0.516
2690	ENSG00000134899	ERCC5	chr13	+	102872197	102873343	102872197	102872398	102873260	102873343	2690	9,14,4,6	2,1,8,6	3,5,30,15	0,0,0,0	961	99	0	0.0	0.317,0.591,0.049,0.093	1.0,1.0,1.0,1.0	-0.738
2740	ENSG00000249915	PDCD6	chr5	+	304176	306754	304176	304221	306601	306754	2740	16,20,25,32	0,0,0,0	10,33,21,36	5,5,9,3	2479	99	0	0.0	1.0,1.0,1.0,1.0	0.074,0.209,0.085,0.324	0.827
2746	ENSG00000104365	IKBKB	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	2746	19,20,4,40	3,3,0,3	25,19,15,44	1,0,0,0	1412	99	1.993892913e-07	3.39293702547e-05	0.308,0.319,1.0,0.483	0.637,1.0,1.0,1.0	-0.382
2760	ENSG00000161243	FBXO27	chr19	-	39031028	39031320	39031028	39031124	39031208	39031320	2760	3,1,0,0	5,18,5,16	0,1,33,2	12,8,21,7	183	99	0.000582984364357	0.0140542594283	0.245,0.029,0.0,0.0	0.0,0.063,0.459,0.134	-0.096
2785	ENSG00000107862	GBF1	chr10	+	102362474	102363396	102362474	102362664	102363255	102363396	2785	10,21,2,26	18,24,15,16	19,23,37,28	11,6,10,18	690	99	9.68529467201e-05	0.00389510418493	0.074,0.112,0.019,0.189	0.199,0.355,0.347,0.182	-0.172
2814	ENSG00000147140	NONO	chrX	+	71297376	71297938	71297376	71297461	71297835	71297938	2814	2,19,10,16	24,38,37,22	6,25,72,22	24,18,9,23	473	99	0.0025294226678	0.0415680333632	0.017,0.095,0.054,0.132	0.05,0.225,0.626,0.167	-0.193
2859	ENSG00000147274	RBMX	chrX	-	136872267	136875168	136872267	136872345	136875085	136875168	2859	206,222,277,355	1,2,5,0	216,162,458,365	0,0,0,1	2839	99	0.000464532983738	0.0120985956568	0.878,0.795,0.659,1.0	1.0,1.0,1.0,0.927	-0.149
2876	ENSG00000072778	ACADVL	chr17	+	7220765	7221058	7220765	7220830	7220923	7221058	2876	0,3,12,8	50,16,17,72	2,0,0,6	40,40,11,71	192	99	0.00214032002879	0.0364041604897	0.0,0.088,0.267,0.054	0.025,0.0,0.0,0.042	0.085
2907	ENSG00000136068	FLNB	chr3	+	58168439	58169793	58168439	58168658	58169589	58169793	2907	11,2,8,4	5,4,4,6	2,0,2,10	4,4,39,5	1030	99	0.000757634683872	0.0169350220142	0.175,0.046,0.161,0.06	0.046,0.0,0.005,0.161	0.058
2940	ENSG00000148835	TAF5	chr10	+	103381720	103383367	103381720	103381841	103383237	103383367	2940	11,22,29,41	0,0,0,2	6,14,15,16	4,0,4,5	1495	99	1.36930255235e-06	0.000147935390563	1.0,1.0,1.0,0.576	0.09,1.0,0.199,0.175	0.528
2942	ENSG00000139613	SMARCC2	chr12	-	56164302	56164731	56164302	56164368	56164647	56164731	2942	12,14,18,17	0,3,6,0	7,16,23,4	1,0,0,0	378	99	0.000167370033667	0.00564414321626	1.0,0.55,0.44,1.0	0.647,1.0,1.0,1.0	-0.164
2952	ENSG00000135124	P2RX4	chr12	+	121222093	121223043	121222093	121222166	121222946	121223043	2952	0,1,3,4	3,5,1,2	3,1,14,2	0,0,1,0	879	99	7.36484584429e-09	2.68540691597e-06	0.0,0.022,0.253,0.184	1.0,1.0,0.612,1.0	-0.788
2973	ENSG00000115548	KDM3A	chr2	+	86482457	86484158	86482457	86482694	86483986	86484158	2973	7,33,7,23	4,6,12,17	27,35,48,33	6,5,5,7	1391	99	0.000148961532219	0.00536445419115	0.111,0.281,0.04,0.088	0.243,0.333,0.406,0.251	-0.178
2975	ENSG00000115548	KDM3A	chr2	+	86491140	86492716	86491140	86491275	86492038	86492716	2975	13,17,20,38	10,9,17,31	38,77,63,27	10,9,2,23	862	99	0.00218416033851	0.0369344678692	0.13,0.178,0.119,0.123	0.304,0.496,0.783,0.119	-0.288
3033	ENSG00000010270	STARD3NL	chr7	+	38215027	38217305	38215027	38215105	38217187	38217305	3033	43,56,116,52	4,0,9,0	56,71,38,74	0,0,0,0	2181	99	3.16152559232e-06	0.000271240298612	0.328,1.0,0.369,1.0	1.0,1.0,1.0,1.0	-0.326
3066	ENSG00000134684	YARS1	chr1	-	32786361	32787075	32786361	32786447	32786939	32787075	3066	14,7,19,12	19,19,39,23	23,5,33,30	17,18,10,9	591	99	0.000621887827909	0.0147022736002	0.11,0.058,0.075,0.08	0.185,0.044,0.356,0.358	-0.155
3148	ENSG00000137601	NEK1	chr4	-	169612019	169612583	169612019	169612143	169612221	169612583	3148	2,8,4,8	5,17,11,20	1,0,0,2	4,7,7,15	177	99	1.76325833446e-05	0.00100612276704	0.183,0.208,0.169,0.183	0.123,0.0,0.0,0.069	0.138
3364	ENSG00000139998	RAB15	chr14	-	64950324	64951151	64950324	64950414	64950942	64951151	3364	20,17,31,17	5,0,1,2	32,23,16,20	1,0,1,1	627	99	0.00272635488208	0.0435768613207	0.387,1.0,0.83,0.573	0.835,1.0,0.716,0.759	-0.13
3365	ENSG00000139998	RAB15	chr14	-	64950324	64951151	64950324	64950414	64951073	64951151	3365	25,17,31,23	4,12,37,2	36,27,24,22	5,2,0,2	758	99	0.00239266690615	0.0397687143318	0.449,0.156,0.099,0.6	0.485,0.638,1.0,0.59	-0.352
3417	ENSG00000165359	INTS6L	chrX	+	135569336	135573033	135569336	135569431	135572814	135573033	3417	37,77,137,76	1,0,0,1	46,101,218,153	3,1,40,3	3482	99	2.31399376494e-06	0.000228810841096	0.513,1.0,1.0,0.684	0.304,0.742,0.134,0.592	0.356
3442	ENSG00000134901	POGLUT2	chr13	-	102791257	102793418	102791257	102791430	102793340	102793418	3442	9,11,15,19	1,4,0,2	12,14,2,19	0,0,0,1	2009	99	1.74220277382e-06	0.000181500196115	0.307,0.119,1.0,0.319	1.0,1.0,1.0,0.484	-0.435
3446	ENSG00000102901	CENPT	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	3446	7,12,11,16	5,0,0,7	15,18,11,15	2,1,0,0	400	99	0.00179456354495	0.031629860185	0.257,1.0,1.0,0.361	0.65,0.817,1.0,1.0	-0.212
3548	ENSG00000185513	L3MBTL1	chr20	+	43528656	43529368	43528656	43528745	43529202	43529368	3548	5,13,5,21	5,0,0,3	44,17,2,32	0,0,0,3	556	99	0.00204577539555	0.0355209930287	0.151,1.0,1.0,0.555	1.0,1.0,1.0,0.655	-0.237
3553	ENSG00000185513	L3MBTL1	chr20	+	43534283	43534942	43534283	43534394	43534827	43534942	3553	8,9,7,17	12,14,66,34	11,4,70,18	5,18,12,14	532	99	7.53474563007e-05	0.00318534101492	0.11,0.107,0.019,0.085	0.29,0.04,0.521,0.193	-0.181
3580	ENSG00000197381	ADARB1	chr21	+	45222017	45226560	45222017	45222107	45225546	45226560	3580	54,60,49,60	0,5,39,0	84,22,69,44	0,0,0,0	3538	99	4.43695677976e-07	6.47130146328e-05	1.0,0.251,0.034,1.0	1.0,1.0,1.0,1.0	-0.429
3687	ENSG00000234741	GAS5	chr1	-	173863900	173864704	173863900	173864304	173864674	173864704	3687	8,131,246,28	0,1,1,0	18,141,113,60	0,0,11,1	469	99	0.00015672512364	0.00541026255216	1.0,0.965,0.981,1.0	1.0,1.0,0.684,0.927	0.084
3746	ENSG00000214078	CPNE1	chr20	-	35632162	35632385	35632162	35632234	35632310	35632385	3746	0,0,1,2	3,14,9,8	1,0,5,4	4,14,3,4	175	99	0.00124079355025	0.0239695018946	0.0,0.0,0.059,0.124	0.124,0.0,0.485,0.361	-0.197
3768	ENSG00000164082	GRM2	chr3	+	51712472	51716137	51712472	51713310	51715061	51716137	3768	52,12,16,45	0,1,0,2	19,31,12,45	0,4,9,1	1850	99	0.00190241988141	0.0332296933777	1.0,0.391,1.0,0.546	1.0,0.293,0.067,0.707	0.218
3823	ENSG00000146830	GIGYF1	chr7	-	100688591	100689555	100688591	100688718	100689301	100689555	3823	32,29,77,56	0,0,0,0	47,25,51,48	3,4,2,0	682	99	4.39623921455e-06	0.000351337802434	1.0,1.0,1.0,1.0	0.695,0.476,0.787,1.0	0.261
3936	ENSG00000162129	CLPB	chr11	-	72294619	72295648	72294619	72294693	72295491	72295648	3936	10,7,30,3	11,36,22,26	2,4,0,1	13,25,26,21	897	99	2.15184555952e-07	3.39293702547e-05	0.091,0.021,0.131,0.013	0.017,0.017,0.0,0.005	0.054
3982	ENSG00000127603	MACF1	chr1	+	39463611	39468732	39463611	39463686	39468614	39468732	3982	157,221,226,221	4,3,0,0	163,200,285,244	0,0,1,0	5027	99	0.000511778185565	0.0127051656791	0.436,0.592,1.0,1.0	1.0,1.0,0.849,1.0	-0.205
4033	ENSG00000204267	TAP2	chr6	-	32830617	32832461	32830617	32830806	32832332	32832461	4033	3,1,1,7	0,2,0,2	1,1,2,4	0,0,0,0	1625	99	2.55994181375e-06	0.00023335469596	1.0,0.03,1.0,0.176	1.0,1.0,1.0,1.0	-0.448
4068	ENSG00000108387	SEPTIN4	chr17	-	58526219	58526978	58526219	58526313	58526681	58526978	4068	4,12,22,9	7,3,28,4	11,5,43,7	2,3,0,1	467	99	0.00207693245201	0.0357663615034	0.108,0.459,0.143,0.323	0.538,0.261,1.0,0.597	-0.341
4073	ENSG00000106105	GARS1	chr7	+	30601058	30603122	30601058	30601224	30603033	30603122	4073	10,11,6,8	0,0,47,2	8,14,10,9	0,0,0,0	1908	99	2.26722465246e-08	5.51124525935e-06	1.0,1.0,0.007,0.172	1.0,1.0,1.0,1.0	-0.455
4092	ENSG00000205885	C1RL-AS1	chr12	+	7118266	7118944	7118266	7118677	7118898	7118944	4092	1,2,0,1	0,3,3,0	2,1,1,1	0,0,0,1	320	99	7.92570178798e-06	0.000563884685745	1.0,0.171,0.0,1.0	1.0,1.0,1.0,0.236	-0.266
